Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,10.2219,9.6717,30.6975,7.8035,94.5742,19.6479,7.1341,1.7942334326964224e+18
Timer,25.3184,6.8589,23.5122,6.6252,61.5336,8.6761,7.0683,2.1021655153246208e+18
TimesFM,10.1061,8.8275,18.4167,4.3048,65.7105,3.2424,6.2851,5.69826464497664e+17
Morai,13.3824,8.1527,35.1547,7.3229,24.3168,9.4388,7.0752,1.2764917681618944e+18
Chronos,10.2822,9.0223,26.261,4.7106,38.4829,4.206,6.8837,6.952761778241536e+17
My-MoE,9.6525,6.3797,30.6976,4.8333,94.5735,4.2521,8.3352,1.7943021521731584e+18
