Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,10.2219,9.6717,30.6975,7.8035,94.5742,19.6479,7.1341,1.7942334326964224e+18
Timer,12.4192,7.5041,23.5454,7.1244,128.7934,4.9357,8.19,88.4061
TimesFM,10.1061,8.8275,18.4167,4.3048,65.7105,3.2424,6.2851,5.69826464497664e+17
Morai,14.1964,7.8937,33.1987,7.6031,20.1813,9.734,6.8691,2.635130798814003e+18
Chronos,10.2822,9.0223,26.261,4.7106,38.4829,4.206,6.8837,6.952761778241536e+17
My-MoE,10.1061,7.2095,25.3717,5.0461,48.2743,8.0662,7.3606,3.43391225249792e+17
