Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.1593,4.1672,32.4531,6.3691,22.2914,12.4507,5.7654,1.0970571613405184e+18
Time-MoE,26.6596,11.239,28.4888,6.8292,20.699,22.3499,8.0548,8.976344209686528e+17
TimesFM,20.3287,4.8164,25.8769,3.9409,11.4648,9.61,3.8231,0.0
Timer,26.2725,5.1781,35.9399,4.291,10.0583,8.9382,10.5836,1.58971050590208e+16
Chronos,25.5472,4.7516,31.3599,5.3251,12.1949,11.0905,5.7827,0.0
My-MoE,13.6843,32.7023,17.7151,20.9188,14.794,29.6528,24.9964,6.582119157297316e+19
Mean Foundation Models,20.2265,5.8203,29.1687,5.3511,14.6293,12.3588,4.3259,6.13667208953856e+16
