Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.3516,6.0978,51.9741,4.8206,8.099404659136922e+18,11.3147,16.7918,2.5800484874878976e+18
Time-MoE,11.1814,12.6227,53.2531,3.9885,2.119725274365952e+19,20.9418,17.0868,9.30351723577344e+16
TimesFM,11.842,5.8003,55.1987,4.0192,9.84543943196672e+18,4.4284,16.9539,1.73164575326208e+16
Timer,11.3178,10.2567,46.3471,2.9019,1.382619808750633e+19,4.6408,24.8,3.49392200531968e+16
Chronos,12.3652,5.3945,60.7881,3.557,1.0774372138614784e+19,9.0187,16.3013,0.0
My-MoE,18.5659,36.5262,50.0033,8.0953,2.3291550952639693e+19,34.4352,31.9188,3.87125669265408e+17
Mean Foundation Models,11.2561,6.2992,53.0264,3.5471,1.2748534958365082e+19,4.0437,18.3187,5.384470576234496e+17
