Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.9,4.0337,35.2446,5.4134,20.2305,7.1565,13.845,4.770001953226752e+17
Time-MoE,25.5621,7.6618,28.569,6.0666,21.1161,15.0793,11.92,6.348729174143795e+18
TimesFM,21.7548,3.8395,28.0727,4.1835,14.174,4.4512,10.0239,0.0
Timer,30.2231,3.5873,40.161,2.7527,11.616,4.2104,6.1134,4.966339403841536e+18
Chronos,26.5095,4.5045,28.0697,4.1281,19.2034,4.5442,24.9855,0.0
My-MoE,20.6446,31.2685,42.3769,20.0462,13.9608,25.2947,22.2677,6.872504988556329e+19
Mean Foundation Models,23.4685,3.7318,31.1909,4.2454,12.5331,6.6075,10.455,1.8742431973376e+18
