Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,53.5823,7.2159,65.9875,7.0583,1.901523776475811e+21,7.2721,6.57,5.49858893103104e+17
Time-MoE,44.3434,6.0852,67.9394,6.1168,1.203380841984557e+21,4.6931,41.198,4.988759133126656e+17
TimesFM,46.1216,6.3709,55.5963,3.5746,1.2899791474463343e+21,4.2684,19.2249,3.219490305212416e+17
Timer,50.2829,6.9951,70.8811,2.7704,8.226751470255473e+19,3.8482,27.8086,2.560719631417344e+17
Chronos,54.3388,6.153,59.1866,4.2882,5.36816046369774e+20,4.7254,24.3119,5.70125434486784e+16
My-MoE,47.1394,27.7009,65.4946,13.8509,2.372666488098757e+21,11.9486,31.3546,1.15364548147413e+19
Mean Foundation Models,49.7338,6.4779,61.364,4.3188,9.858626974430265e+20,4.299,22.9671,2.694075144732672e+17
