Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.0037,4.079,8.5137,12.7375,27.043,4.3932,48.7307,24.9359
Time-MoE,32.3154,2.7528,9.2755,7.6932,31.6093,5.0849,37.4856,22.9041
TimesFM,16.4501,2.7176,11.9041,7.5138,16.3618,3.2554,45.7236,25.2269
Timer,37.3953,4.1756,12.2949,8.1856,24.2506,3.5393,37.3364,27.0328
Chronos,36.5167,4.0162,13.3,7.6272,15.1715,2.4709,38.7689,23.8798
My-MoE,218.0982,26.2429,26.1165,4.0677,239.3291,21.8369,25.5902,272.6882
Mean Foundation Models,26.8688,2.9427,10.8009,8.7515,22.6906,2.0814,41.609,24.7959
