Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.225,6.4536,6.69607950024704e+18,3.4353,315.9805,6.9981,32.8952,1.3574719806636032e+18
Time-MoE,31.5463,5.1776,5.652640388507238e+18,3.219,100.0,5.2404,33.214,2.405957142105293e+18
TimesFM,30.7315,4.2047,4.615090535923712e+18,4.6222,135.032,3.7733,28.5379,0.0
Timer,37.9295,7.361,2.932599589489869e+18,3.4826,100.0,8.9236,45.8482,3.131924511981568e+18
Chronos,24.9891,6.8068,3.2764742133088256e+18,4.236,88.3956,7.7417,30.6738,0.0
My-MoE,51.1325,20.9039,1.7719268972743885e+19,13.8106,12784.1675,11.5328,69.9434,3.927849640614953e+19
Mean Foundation Models,29.0843,4.9841,4.634577232042394e+18,3.7794,100.0,5.746,34.2338,2.977191067385856e+17
