Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.4968,6.7547,30.2812,8.3428,17.6561,7.727,23.6291,281.7498
Time-MoE,4.5098,7.6448,34.4449,3.2839,13.1952,11.2637,27.3983,159.7612
TimesFM,7.4384,8.4558,32.6183,2.3272,16.6355,4.5969,27.1215,77.9306
Timer,12.8781,5.0463,51.8263,2.0914,14.737,3.2429,42.2045,334.6512
Chronos,18.0654,8.8057,33.2238,1.5772,14.6304,5.0923,24.6691,100.0
My-MoE,7.638,30.9922,40.479,8.8141,63.9863,21.5785,21.8294,5661.4773
Mean Foundation Models,8.2602,7.3415,35.5676,2.5551,14.3319,2.9974,27.7745,112.5006
