Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,8.9975,5.7575,76.9859,8.8057,1.2500897451999232e+18,12.0172,21.1151,1.9573632699203584e+18
Time-MoE,13.5189,14.6433,57.302,7.3371,69.5436,15.767,12.625,1.7456408169545728e+18
TimesFM,6.2708,6.5477,76.2108,5.8237,3.396574759616512e+17,8.4403,16.8362,0.0
Timer,9.281,6.3066,82.1059,5.8904,3.317565668668211e+18,11.553,14.0185,1.872136113225728e+17
Chronos,7.013,5.727,64.8698,6.2389,1.5397171067092992e+18,9.7896,16.1166,0.0
My-MoE,19.7703,31.6601,120.654,17.1908,2.341331671145513e+19,27.9299,15.4052,3.6637094955083366e+19
Mean Foundation Models,6.9497,7.3893,71.2912,6.6489,1.0619152020537344e+18,11.3234,16.1423,2.222868913979392e+17
