Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.3277,7.2368,25.4416,6.7151,16.7967,16.0056,18.5113,1.9616788530593792e+18
Time-MoE,15.4216,6.5015,33.1871,3.3515,26.1645,10.3719,17.3532,1.8087045733810176e+18
TimesFM,8.0027,7.566,26.5534,4.9258,13.9491,3.7497,18.6256,0.0
Timer,8.7558,11.4722,30.7388,2.3623,14.2803,5.2023,24.5364,0.0
Chronos,13.6436,7.2051,29.6426,6.0357,8.2718,5.2657,20.4775,0.0
My-MoE,28.181,22.445,28.4005,5.8755,223.031,23.2479,19.0539,2.289791891794821e+19
Mean Foundation Models,11.883,7.3758,28.4776,4.3965,14.8984,5.7277,18.3781,2.150688364691456e+17
