Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,6.8602,2.858,14.0896,10.9312,14.8201,12.7476,13.0685,528.0215
Time-MoE,10.5525,2.8291,5.4892,3.61,11.1297,22.2701,10.7112,174.7809
TimesFM,9.0941,2.3042,10.4502,3.1933,10.8181,6.7951,22.7629,91.6453
Timer,7.9757,5.0107,14.6845,3.6414,12.8976,9.6162,14.5535,191.6301
Chronos,9.247,5.5375,19.7882,3.033,10.9949,7.7408,8.5737,75.215
My-MoE,6.3649,25.3742,6.1114,13.9986,65.8293,25.6146,45.7473,7320.9648
Mean Foundation Models,8.4614,2.4712,9.56,4.7889,11.6463,11.1897,13.7671,148.4312
