Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,15.2348,14.1769,16.7499,4.0019,87.8739,13.503,183.5914,7.778568025145344e+18
Timer,15.1847,14.9519,9.4816,4.0845,66.4401,6.7344,210.0282,1.021284124238807e+19
TimesFM,13.6967,15.1858,8.5206,3.8067,15.0261,4.9884,212.3583,76.9035
Morai,22.7969,17.1561,12.1436,7.6257,17.8507,7.8819,200.5718,1.2020777016623104e+18
Chronos,21.2783,13.8044,7.0591,3.5293,26.0391,5.0753,208.9084,4.761938903747789e+18
My-MoE,14.8735,14.2157,10.5422,3.2762,32.6576,4.6338,211.0862,5.265808575535514e+18
