Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.5801,20.7225,14.4881,2.1017,28.123,20.6087,21.735,4.238031062040576e+18
Timer,8.936,17.7603,17.8752,2.0922,43.8355,4.8427,25.5758,7.033850760790016e+18
TimesFM,20.659,19.6023,12.6897,2.1898,41.8634,3.7432,17.865,2.935760255922995e+18
Morai,33.1946,20.7292,12.1,8.5032,20.2736,10.5204,19.1898,2.2594321853186048e+18
Chronos,36.8384,20.7324,11.1103,3.2609,17.8359,3.399,14.9856,86.2761
My-MoE,32.403,21.3588,15.4066,3.2084,20.2655,5.3283,15.639,2.5746531495706624e+18
