Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.7777,5.7521,26.7213,2.482,87.215,26.2088,11.0601,2082.9443
Timer,19.5967,6.0939,17.0293,3.017,203.2053,8.5391,5.9051,1617.2285
TimesFM,16.1278,7.9913,12.6531,3.0757,37.6472,11.4326,3.1726,340.9466
Morai,14.7513,10.7091,40.2667,7.3809,12.8505,9.0841,3.6506,736.2956
Chronos,25.7818,7.9866,26.0449,2.9369,27.8266,12.6572,3.7453,559.9899
My-MoE,24.8321,9.2472,28.9406,3.1708,29.0098,6.3985,5.8659,165.1473
