Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.4697,3.3997,17.8373,2.3914,38.597,9.4443,9.0079,4.701812368080896e+19
Timer,5.8305,5.0746,21.9752,3.8544,37.7507,7.1012,27.0595,1.9899181341815603e+19
TimesFM,9.1765,3.8836,32.2167,2.3244,48.3821,6.0511,7.4333,1.3798486099519078e+19
Morai,5.9754,4.8948,25.1452,7.9483,28.0118,15.338,9.2469,2.411298578182963e+19
Chronos,5.3447,4.494,22.8176,2.6999,18.163,6.822,8.5033,9.543079919081226e+19
My-MoE,9.5583,3.5161,17.8373,2.5109,38.5967,7.9784,6.9107,4.7017463973832294e+19
