Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,10.2219,9.6717,30.6975,7.8035,94.5742,19.6479,7.1341,1.7942334326964224e+18
Timer,10.4504,9.2294,28.7177,8.8881,480.5774,6.7072,7.5939,88.5946
TimesFM,10.1061,8.8275,18.4167,4.3048,65.7105,3.2424,6.2851,5.69826464497664e+17
Morai,13.3088,7.5643,35.7291,7.4267,26.006,9.301,6.9339,2.9306977779712e+18
Chronos,10.2822,9.0223,26.261,4.7106,38.4829,4.206,6.8837,6.952761778241536e+17
My-MoE,9.6172,7.3529,21.8733,2.9357,59.6503,3.3372,7.1304,9.89844469710848e+17
