Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,30.8286,12.5382,33.2533,2.7872,141.7095,16.8527,30.1281,2.452545382509445e+19
Timer,28.2884,8.7243,14.165,4.8963,102.2352,6.1843,22.5148,79.9187
TimesFM,26.7695,20.4842,13.5419,2.7633,239.9275,4.7493,11.5215,2.768506068978893e+18
Morai,22.9133,20.1675,26.9732,8.9625,38.6269,11.043,18.6295,8.475489175443866e+18
Chronos,23.2547,12.2373,17.8981,2.8366,72.7528,4.3411,15.8448,3.689273828048896e+18
My-MoE,23.4072,15.547,20.4434,2.7885,183.6159,4.6135,15.8477,1.3640055922884608e+19
