Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.4697,3.3997,17.8373,2.3914,38.597,9.4443,9.0079,4.701812368080896e+19
Timer,8.8146,3.9931,18.8535,3.4242,40.8831,7.2432,6.1929,1.3099856411230208e+19
TimesFM,9.1765,3.8836,32.2167,2.3244,48.3821,6.0511,7.4333,1.3798486099519078e+19
Morai,6.106,4.6317,26.0476,7.8877,12.5362,14.6302,9.5506,2.679564812471501e+19
Chronos,5.3447,4.494,22.8176,2.6999,18.163,6.822,8.5033,9.543079919081226e+19
My-MoE,5.2241,5.4787,17.8373,3.0923,38.5967,8.593,8.7897,2.307032019369984e+18
