Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.7415,4.8367,8.0406,13.5926,25.2267,5.0734,48.1619,25.5308
Time-MoE,32.3157,2.7527,9.2755,7.6932,31.6094,5.0849,37.4855,22.9045
TimesFM,16.4504,2.7176,11.9041,7.5139,16.3615,3.2554,45.7236,25.2269
Timer,39.3311,4.2516,15.5842,8.3227,42.8994,2.0923,43.8217,30.1516
Chronos,36.5211,4.0524,13.3,7.6026,15.1715,2.5227,38.5735,23.8798
My-MoE,56.7311,5.0479,15.9426,4.4986,27.3475,2.0174,33.0047,31.8229
Mean Foundation Models,27.554,3.0072,11.187,8.945,24.7834,1.7639,42.7533,25.5387
