Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,26.8273,6.3927,81.9202,9.2765,37.5501,6.6286,13.3007,26.7513
Time-MoE,33.0009,2.9247,78.5872,3.3642,30.6556,5.3866,23.3396,41.9996
TimesFM,31.7541,3.7033,88.1266,3.2853,46.3925,6.5423,14.9537,28.5341
Timer,25.6258,6.0163,61.0829,2.8299,36.2534,6.2379,10.1854,40.3806
Chronos,36.9452,4.0879,59.7915,2.8255,50.3289,6.3804,11.3475,28.1058
My-MoE,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Mean Foundation Models,30.8306,4.2995,72.2085,2.9079,39.7523,5.644,13.9656,31.0349
