Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,42.5472,14.0316,17.0294,6.2496,3.2365042168600986e+19,8.6027,21.9471,4.103408748121293e+18
Time-MoE,39.8752,12.6063,13.4711,3.5098,5.017930894598472e+19,17.4437,19.7611,2.2662796946282906e+19
TimesFM,45.7336,9.2961,22.7284,1.892,1.8333971564095078e+19,4.2138,19.2827,0.0
Timer,38.0605,12.0122,30.0715,1.441,3.459726036739031e+19,6.3009,20.8812,1.31344394878976e+17
Chronos,41.7706,10.5378,17.0156,1.6067,1.2141760017648845e+19,6.9774,22.4973,0.0
My-MoE,42.6273,9.3665,31.0551,1.8212,6.5532219301350605e+19,5.1667,18.2224,2.167920133186519e+19
Mean Foundation Models,41.5974,11.6968,19.6712,1.5298,2.952346775375053e+19,4.655,20.3372,4.988841596498739e+18
