Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.5371,4.6713,548.4699,7.9366,4.04611036251947e+19,8.4197,7.8063,1.0210998057172992e+18
Time-MoE,8.5423,6.6317,509.5032,4.6467,1.3914402112877363e+19,7.1637,8.1626,1.4167344762847232e+18
TimesFM,8.6584,4.4001,509.4993,3.6121,0.0,6.9585,7.8257,718118531891200.0
Timer,10.4285,5.1717,295.7817,3.2345,4.655359719794278e+18,11.1482,16.3502,5287391212339200.0
Chronos,8.7245,4.304,468.951,4.0957,0.0,7.3271,10.907,5.12418220343296e+16
My-MoE,19.6616,3.2452,569.6523,2.4286,3.0623185539956736e+18,9.2207,9.2898,1.3303644019490816e+18
Mean Foundation Models,8.5026,4.7011,466.441,4.6854,8.929886407439155e+18,8.0667,9.8333,3.22746391199744e+17
