Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,48.5141,9.6826,65.6168,4.0554,1.6122518673188454e+19,10.0028,20.1565,5.373612362039296e+17
Time-MoE,20.2035,12.5769,72.6037,3.417,3.13861714477056e+16,3.1748,25.8808,3.54300341518336e+16
TimesFM,36.8447,4.2131,40.3264,2.5009,1.18800674455552e+16,3.2495,15.2935,850273763328000.0
Timer,26.9363,3.3522,65.2646,2.6058,7.92745467707392e+16,5.864,16.5503,1354822791987200.0
Chronos,30.3841,6.3394,42.5578,2.854,1.1829879242752e+16,4.7498,21.5297,0.0
My-MoE,48.8303,5.1759,49.7189,3.0577,5.502104361762816e+17,27.5775,15.5567,5.82689623113728e+16
Mean Foundation Models,27.1028,2.6703,57.2738,2.3214,3.249379197373645e+18,4.1524,18.9043,1.128379310931968e+17
