Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.0499,5.5343,37.0125,3.4372,8.8993,5.5075,9.241,1.8041072403873792e+18
Time-MoE,21.2865,7.0977,38.8325,8.4657,4.3899,17.3714,8.2334,1.1819784358330368e+18
TimesFM,21.9514,4.1052,38.9518,2.9941,6.3285,2.8283,6.6464,0.0
Timer,21.3893,5.9771,30.5102,3.7307,10.5524,4.0247,4.6398,2.761789867556864e+17
Chronos,26.1777,3.8818,37.766,3.3479,6.0279,2.6436,8.4208,0.0
My-MoE,25.9299,3.0745,43.466,2.7883,10.8666,3.0189,6.5969,3.041100180750336e+17
Mean Foundation Models,22.371,4.5528,35.5854,3.5001,6.5199,5.7316,6.5478,3.07637635776512e+17
