Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,29.4757,8.3882,38.2631,3.7898,1.5769613451132928e+18,9.9249,32.5165,1.7520233531047936e+18
Time-MoE,32.3752,14.0445,29.626,2.7735,9.922375181139968e+18,21.3084,29.3158,2.400297771073536e+17
TimesFM,37.5089,3.1034,31.9002,2.5494,1.2346799394127872e+18,2.0563,30.7413,2.69183669501952e+16
Timer,32.3808,3.2382,37.9471,3.5352,8.365874738102272e+18,1.5668,34.3037,4.61547352621056e+16
Chronos,25.3284,4.9868,43.9979,2.5824,1.3578813984210944e+18,4.5809,27.747,0.0
My-MoE,29.0384,4.5052,35.3543,2.811,2.1363485157883904e+19,3.8352,28.8601,1.5930201473024e+17
Mean Foundation Models,31.4138,3.5706,35.4999,2.5414,4.491554391588864e+18,1.8679,30.8823,4.077753888407552e+17
