Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.0707,5.3696,9.017812118929408e+17,4.642,815.1225,8.1983,12.8934,4.288769658191872e+18
Time-MoE,21.7858,8.1641,1.0149141938176e+18,9.9027,726.2386,9.7115,12.7899,0.0
TimesFM,28.583,8.6952,6.134149601558528e+17,7.1526,100.0,6.0149,10.7935,4.85394286116864e+16
Timer,31.9094,6.842,8.94772684259328e+17,8.5144,139.1315,4.3992,16.7842,5.26307439935488e+16
Chronos,29.9985,5.3422,6.236623226273792e+17,5.9662,54.047,5.3555,17.4008,2.12098369978368e+16
My-MoE,26.1581,8.7451,1.0985295835037696e+18,7.1953,325.5121,6.1065,10.9458,5.471172544167936e+17
Mean Foundation Models,28.8928,6.5218,8.097091389751296e+17,6.6491,258.8013,6.5112,11.1238,8.36521116565504e+17
