Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,3.9256,14.0402,14.2991,7.7844,1.865608861373694e+20,6.0726,11.681,2.398158555237581e+18
Time-MoE,4.5274,13.9686,13.7612,2.178,9.147159525814436e+19,3.44,10.5972,1.0255048744999322e+19
TimesFM,8.0761,14.6649,15.5281,2.3047,3.833102662065193e+19,4.497,5.259,1.110497617248256e+18
Timer,5.1604,12.4038,17.6118,3.1619,2.2292246409437512e+20,4.1605,10.0061,3.293857449194291e+18
Chronos,4.7168,9.9168,10.0274,2.1415,7.117740062015488e+19,4.2659,9.9269,2.669980646637568e+17
My-MoE,4.3298,9.4275,19.7352,2.7397,2.1089673433621463e+20,3.5704,3.5809,4.006185291428659e+18
Mean Foundation Models,4.3727,12.9989,13.7016,3.0037,1.220926711101653e+20,4.286,9.4825,3.252609012780237e+18
