Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.9575,6.6599,22.8363,8.4026,222.2417,12.1825,31.1794,5.427455253177958e+18
Time-MoE,5.5471,3.9568,27.4056,4.001,189.0931,2.991,20.7115,7.929654666697114e+18
TimesFM,10.4082,4.8532,24.0074,4.6267,169.4119,5.9178,19.437,1.6563936514015232e+18
Timer,6.8998,5.3978,53.7655,3.4292,136.2149,6.6519,21.7874,7.10228634018775e+18
Chronos,6.3557,6.4137,34.0231,6.274,168.4056,6.3066,14.2137,4.2163268743069696e+18
My-MoE,12.924,5.5142,50.812,3.4116,169.5126,6.8696,18.1442,8.987286927363277e+18
Mean Foundation Models,6.442,4.9651,31.1157,4.23,177.0734,6.2294,20.1987,5.15338136411177e+18
