Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.3722,7.2618,30.6773,5.4138,119.837,6.1426,15.1318,1.309415269466112e+18
Time-MoE,23.52,5.4583,31.1163,3.7651,231.8433,3.6786,30.6313,1.9665682438291456e+18
TimesFM,24.1705,5.6048,33.1115,5.2101,153.6544,4.5798,32.3994,2.862097486577664e+17
Timer,29.055,6.1476,39.8791,5.777,268.655,5.1215,30.4914,1.7620475920252928e+18
Chronos,24.1508,4.7569,28.7233,5.2625,84.9972,4.1928,38.6775,1.0084102174670848e+18
My-MoE,22.2553,5.7188,40.0008,4.3356,169.6473,3.824,15.4763,1.8119240808660992e+18
Mean Foundation Models,22.913,5.3796,31.3008,3.9749,171.7974,4.4243,29.4663,1.2665301283897344e+18
