Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.3536,5.9848,154.63,4.6516,1043.7881,4.8554,8.4094,1.005858456600576e+17
Time-MoE,26.2045,3.1576,165.2606,2.2128,1205.2844,4.6669,3.7147,2.316086884171776e+17
TimesFM,31.7587,3.7023,142.3733,1.4262,374.668,3.4285,3.1159,0.0
Timer,26.3635,3.0754,144.3959,1.86,423.9942,6.7347,4.3622,3.779158903619584e+17
Chronos,18.2165,4.1497,109.6652,1.4674,96.7289,6.2949,4.3308,0.0
My-MoE,20.8268,3.9682,114.8649,1.8592,1444.2739,7.3357,4.3287,5.689086192490906e+18
Mean Foundation Models,23.9794,3.638,143.265,1.4828,577.4252,4.5144,3.7649,0.0
