Epoch,Train Loss
1,0.27385279765495885
2,0.26541710129150975
3,0.2688272503706125
4,0.2635691028374892
5,0.2624407089673556
6,0.26174750007115877
7,0.26197612973359913
8,0.26031232797182524
9,0.26128843197455776
10,0.262725483912688
11,0.26050649468715376
12,0.2610794878922976
13,0.259737124809852
14,0.25980481734642613
15,0.26027973798605114
16,0.2613279727789072
17,0.25990474682587844
18,0.25960362416047317
19,0.25806878621761614
20,0.2584911905802213
21,0.256448711340244
22,0.2581332807357495
23,0.2586419674066397
24,0.2558512022862068
25,0.25629860621232253
26,0.25626945954102737
27,0.25892396385853106
28,0.256632930957354
29,0.25796550053816575
30,0.2576251511390393
