Epoch,Train Loss
1,0.15135784791066095
2,0.14024309928600603
3,0.1387971668289258
4,0.14426740201619956
5,0.13994548068596765
6,0.13726437321076027
7,0.14020725053090316
8,0.1378674083031141
9,0.14006243359584075
10,0.13868636752550417
11,0.1389409160384765
