Epoch,Train Loss
1,0.21734546239559466
2,0.21702798513265756
3,0.2194904237985611
4,0.2135449326955355
5,0.2169193086715845
6,0.20007432538729447
7,0.20226134359836578
8,0.21122920054655808
9,0.20724433889755836
10,0.20505072405705085
11,0.2125792640906114
