Epoch,Train Loss
1,0.11786551888172443
2,0.11764308638297595
3,0.11684406949923588
4,0.11089509152449094
5,0.10998927859159616
6,0.11190852178977086
7,0.10825732235725109
8,0.11075494151849014
9,0.1093284418949714
10,0.10777370860943428
11,0.10813460900233342
12,0.10945212726409619
13,0.10742414800020364
14,0.10695431438776162
15,0.10560342325614049
16,0.10485329765539902
17,0.10296405049470755
18,0.10641857637808873
19,0.10321981746416825
20,0.1042214769583482
21,0.10431243593876179
22,0.10238983539434579
23,0.10214090003417088
24,0.1030796026954284
25,0.103247687793695
26,0.10252110602763984
27,0.1022443427489354
28,0.10231761118540397
29,0.10285627727325146
30,0.10235479588692005
31,0.10352160265812507
32,0.10274148732423782
33,0.10153784316319686
34,0.10146639209527236
35,0.1023541081410188
36,0.10103409221539131
37,0.10124256232610115
38,0.10202067173444308
39,0.10529633382192025
40,0.10285251988814427
41,0.10119274201301429
42,0.10153221969421093
43,0.10103859236607185
44,0.10126665005317101
45,0.10228791832923889
46,0.10218844562768936
