Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.5072,6.208,22.0177,2.8277,119.4949,12.326,12.013,1435.7623
Timer,23.7292,7.9219,27.5821,4.5799,26.9441,4.2392,13.5774,3103.7848
TimesFM,21.136,5.2966,18.8252,3.1609,101.3804,3.1517,14.2147,252.9736
Morai,10.0158,6.0322,21.5841,6.9262,45.0878,9.9402,14.2478,775.2416
Chronos,13.9394,5.7881,20.7828,2.3372,62.2974,3.2183,7.7738,198.908
My-MoE,20.2077,5.0913,22.2891,3.1825,110.4715,4.1163,11.1986,812.5199
