Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.2864,6.8138,28.6939,2.8983,25.573,2.8374,6.8931,621.4529
Timer,6.2865,3.5721,39.6414,2.0926,25.8148,3.0509,7.4947,187.4894
TimesFM,7.6134,6.8107,22.3167,3.3287,20.0451,2.6552,8.14,318.4038
Morai,12.2989,5.2654,35.0023,5.0526,21.0781,13.5741,8.872,236.3844
Chronos,11.1829,6.2788,27.1455,1.6171,15.0089,4.9749,6.7202,154.4625
My-MoE,6.6925,6.0909,22.5759,2.3264,19.8593,3.4765,6.9283,214.8471
