Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Chronos,3865,0.5515412070841605,22.12110805860806,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Moirai,3893,0.5708458053124011,22.281364468864467,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Time-MoE,2377,0.4219993046601401,13.604624542124542,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Timer,3322,0.4289049833891182,19.013278388278387,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
TimesFM,4015,0.48669385001089027,22.979624542124544,horizon_24,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Chronos,8874,0.44587793949862664,24.51923076923077,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Moirai,7433,0.4803541518379469,20.537687886825818,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Time-MoE,5386,0.5752333790074277,14.881741821396993,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Timer,6063,0.3525561951849759,16.752320954907162,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
TimesFM,8436,0.6321777566431728,23.309018567639257,horizon_24,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Chronos,9934,0.6202541990255475,24.36715070643642,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Moirai,8342,0.5367824251339239,20.46212715855573,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Time-MoE,6889,0.4404431905893003,16.898057299843014,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Timer,7328,0.40356117512718365,17.974882260596548,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
TimesFM,8275,0.4535403460462527,20.297782574568288,horizon_24,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Chronos,5816,0.31173474450856364,19.97252747252747,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
Moirai,5171,0.5241897494766933,17.757554945054945,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
Time-MoE,5659,0.6200978788586818,19.43337912087912,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
Timer,6366,0.5815834704735711,21.861263736263737,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
TimesFM,6108,0.4624871095126115,20.975274725274726,horizon_3,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
Chronos,4403,0.4185992403492426,20.3541050295858,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
Moirai,4253,0.6403619838032593,19.660687869822485,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
Time-MoE,4217,0.42306123967476367,19.49426775147929,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
Timer,4014,0.4051282165666218,18.555843195266274,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
TimesFM,4745,0.5983591391395086,21.935096153846153,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
Chronos,4318,0.392041856069791,19.58454281567489,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Moirai,4349,0.5877350958540982,19.725145137880986,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Time-MoE,4411,0.6052277299835311,20.006349782293178,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Timer,4358,0.3976835642992071,19.765965166908565,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
TimesFM,4612,0.5143839649256142,20.91799709724238,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Chronos,7010,0.48947180257644807,19.14881993006993,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Moirai,6672,0.6943031075183805,18.225524475524477,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Time-MoE,7680,0.2838375227176641,20.97902097902098,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Timer,7905,0.48609452271589976,21.593640734265733,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
TimesFM,7341,0.574576073292547,20.05299388111888,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Chronos,6542,0.5555718233272273,21.841613247863247,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Moirai,5749,0.6412662826353136,19.194043803418804,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Time-MoE,5571,0.4487620725186704,18.599759615384617,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Timer,6375,0.45722743537640403,21.284054487179485,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
TimesFM,5715,0.39193890911363427,19.080528846153847,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Chronos,8508,0.3981270857258397,21.52834008097166,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
Moirai,6743,0.4108677587246298,17.062246963562753,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
Time-MoE,8562,0.7194682812331092,21.66497975708502,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
Timer,7724,0.5781595622044857,19.544534412955464,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
TimesFM,7983,0.3728500027691421,20.199898785425102,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2020_log
Chronos,4920,0.3760608453835556,20.391246684350133,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
Moirai,4355,0.6318906444480539,18.049568965517242,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
Time-MoE,4475,0.4390043700167136,18.546916445623342,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
Timer,5352,0.5698549149383652,22.181697612732094,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
TimesFM,5026,0.4869655432801122,20.83057029177719,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2021_log
Chronos,6808,0.5840445715860184,20.204178537511872,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Moirai,6065,0.5174348556985324,17.999169040835707,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Time-MoE,6541,0.5111317733463551,19.411799620132953,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Timer,7766,0.45848814991787096,23.04724596391263,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
TimesFM,6516,0.434261856495315,19.337606837606838,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2022_log
Chronos,4298,0.4287967585375618,19.493831640058055,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Moirai,4621,0.6565765259925295,20.958817126269956,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Time-MoE,4067,0.4334946714145802,18.4461175616836,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Timer,4142,0.3890829309119182,18.786284470246734,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
TimesFM,4920,0.5634933079227711,22.314949201741655,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2023_log
Chronos,4042,0.46800446580831734,20.673076923076923,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Moirai,3778,0.6883072352740379,19.322831423895252,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Time-MoE,3890,0.4075863583392004,19.895662847790508,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
Timer,3968,0.43990926641599537,20.29459901800327,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
TimesFM,3874,0.5040862953718632,19.81382978723404,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_True_ep_100_lr_0.001_2024_log
