Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.5072,6.208,22.0177,2.8277,119.4949,12.326,12.013,1435.7623
Timer,31.3265,8.8864,20.4479,2.492,131.397,4.743,12.0543,396.0067
TimesFM,21.136,5.2966,18.8252,3.1609,101.3804,3.1517,14.2147,252.9736
Morai,10.3651,8.2886,22.0986,7.7401,42.396,9.7194,14.7806,588.1407
Chronos,13.9394,5.7881,20.7828,2.3372,62.2974,3.2183,7.7738,198.908
My-MoE,21.136,5.7035,22.0177,2.7467,65.2288,3.4878,10.8235,121.6397
