Epoch,Train Loss
1,0.09948022434344658
2,0.1000101503271323
3,0.1008873530305349
4,0.0994181466790346
5,0.09813630351653466
6,0.09974578997263542
7,0.0964556817825024
8,0.09571827203035355
9,0.09362476147138156
10,0.09559670434548305
11,0.09457629861739966
12,0.09587628623613945
13,0.0924700154707982
14,0.09378475695848465
15,0.09598450878491768
16,0.09640280673137078
17,0.09597210643383172
18,0.0947835657459039
19,0.09730011568619655
20,0.09589727452168098
21,0.0949850191290562
22,0.09210324631287502
23,0.09425077071556678
24,0.0970742954657628
25,0.09210323542356491
26,0.0949440415088947
27,0.09245209854382735
28,0.09348138364461753
29,0.09420888928266671
30,0.0969048268519915
31,0.0952868157854447
32,0.09126016612236316
33,0.094019316136837
34,0.09299316314550546
35,0.09170464254342593
36,0.09087270555587915
37,0.0928431164759856
38,0.09265842116796054
39,0.0929155768110202
40,0.09364654467656063
41,0.09260387833301838
42,0.09455071275050823
43,0.09296689583705021
44,0.09186339722229885
45,0.0912075420984855
46,0.09102994662064773
