Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.7982,8.6366,16.1536,3.8688,27.7737,14.2842,34.1291,3.744598160782131e+18
Time-MoE,3.9736,7.2905,19.3886,3.1375,54.3552,5.7719,39.2133,1.6762341454512128e+18
TimesFM,8.4295,7.9751,13.4291,2.7648,40.8563,5.3945,43.3005,0.0
Timer,7.29,5.1271,22.5679,2.259,30.5173,7.2144,48.3001,1.895855875424256e+17
Chronos,7.8511,7.9746,33.2362,3.2116,12.9939,5.008,40.9365,0.0
My-MoE,5.784,7.086,35.6318,2.3475,40.3957,5.218,43.5383,1.2917646718664704e+18
Mean Foundation Models,8.2957,7.4008,18.1489,3.0484,33.0559,6.3712,40.3263,7.735556075159552e+17
