Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.8516,3.1255,4.743762602151117e+18,5.3289,1.755292467462144e+18,2.1903,15.2207,1.6875075756097536e+18
Time-MoE,19.6594,5.6589,4.698235948813517e+18,3.8634,66.6667,4.9789,20.3348,5.258597432819712e+17
TimesFM,18.9212,3.7498,4.831197828376166e+18,2.3707,66.6667,2.3744,15.7256,0.0
Timer,21.041,4.5717,5.973284178467226e+18,1.635,1.225502345920512e+19,3.129,23.0457,2.151194499743744e+17
Chronos,8.7599,3.1452,4.588372832865485e+18,2.2145,46.2151,3.7021,26.0716,0.0
My-MoE,19.6594,3.1529,4.831197828376166e+18,2.2543,1.3747285150138368e+18,2.5489,20.8172,5.262354455461888e+17
Mean Foundation Models,15.2466,2.3448,4.966970334537318e+18,1.9468,1.804080611590144e+18,2.5767,16.9578,2.509928690352128e+17
