Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,4.2493,8.5573,18.9618,0.8693,36.0144,9.3493,6.2036,4.80928694534144e+17
Time-MoE,10.5555,7.468,3.6986,3.113,41.7307,9.9306,8.9171,1.126071705534464e+18
TimesFM,8.1034,8.8823,14.8901,2.0946,43.3698,8.9164,3.3843,0.0
Timer,2.5152,6.925,13.5439,3.883,69.1128,1.1118,14.3442,1.527920254255104e+17
Chronos,6.5258,7.8011,17.751,1.6376,31.0968,4.0008,8.5211,0.0
My-MoE,8.1034,8.8823,3.6987,2.0946,32.1035,8.9164,3.3843,1.1260510896914432e+18
Mean Foundation Models,5.9491,6.888,8.7417,2.2884,44.2649,2.4417,7.2081,9.15677900701696e+16
