Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.1126,5.2202,18.3243,5.7386,21.9359,8.0607,9.7963,7.163112096530432e+17
Time-MoE,25.5887,9.069,21.7338,5.1567,25.1366,16.48,8.0232,8.643604503330816e+17
TimesFM,17.6809,5.5543,17.2672,5.0985,17.3723,8.4699,5.3619,0.0
Timer,20.4477,6.0883,29.1994,5.3171,24.0894,9.2366,7.6233,2.0856567347806208e+18
Chronos,24.7673,6.4602,25.2548,5.8673,18.2168,9.7666,6.2212,0.0
My-MoE,17.6809,6.5014,12.7815,5.017,17.0669,8.6734,6.6478,1.77536768147456e+18
Mean Foundation Models,19.8701,5.8746,20.9203,5.4356,21.3502,9.3446,4.5675,8.28816482107392e+16
