Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.3723,8.5806,16.4074,2.2333,21.6575,15.4242,12.5046,2.2696713873522688e+18
Time-MoE,35.481,8.5583,20.9886,5.7719,15.7975,8.4834,14.6035,3.60112975773696e+16
TimesFM,36.2267,2.9923,20.5618,3.2779,12.6485,1.5973,5.4764,0.0
Timer,28.166,3.3436,34.6708,3.5358,23.4408,6.2645,10.0551,2.330311815856128e+18
Chronos,26.2014,4.2314,21.0934,2.3415,9.1235,9.4473,6.9439,0.0
My-MoE,34.2832,2.9923,20.9887,3.2779,12.6485,1.5973,14.6035,7.96756497399808e+16
Mean Foundation Models,28.8895,4.45,22.7444,3.0129,13.3554,4.6569,7.5295,2.895091962216448e+17
