Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.9903,5.417,3481.7196,5.5178,1.4617299005793632e+21,8.083,3.5141,4159246329446400.0
Time-MoE,15.3793,6.1416,3842.8871,3.3162,9.862692830990828e+19,8.4331,10.6444,1.253242868596736e+17
TimesFM,19.6342,5.1228,3281.1329,2.5964,5.376239675138638e+20,9.4077,12.8291,1.170012039544832e+17
Timer,21.2161,5.529,2826.8637,3.065,2.665220583775535e+20,8.9222,12.1623,7.70751946817536e+16
Chronos,19.9783,5.6066,2041.2577,4.3305,7.712414361871974e+18,9.3043,13.7679,9.10853780013056e+16
My-MoE,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,16.0205,5.1906,3094.7721,3.7261,4.717930727507755e+20,8.8301,10.0839,4247780117708800.0
