Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.3285,7.4622,42.156,3.4434,10.1775,11.4855,48.8582,80.8377
Time-MoE,13.7856,5.5895,53.0099,6.4557,21.7249,6.7679,52.1981,91.6952
TimesFM,14.733,6.2724,57.0647,6.2141,12.8925,5.0403,47.781,91.0995
Timer,11.4413,3.5873,59.2312,6.4409,9.8512,6.4975,57.944,114.6585
Chronos,11.2429,7.1529,46.9791,5.8654,13.0633,5.3725,54.5315,39.677
My-MoE,14.733,6.7665,57.0647,4.3997,21.7252,4.3602,54.3865,91.6949
Mean Foundation Models,11.7184,5.7654,50.1338,4.8572,11.2423,5.8169,51.6788,83.062
