Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.1227,2.2371,24.1018,3.3835,1.2960275342819328e+18,3.7539,6.8008,2.2731717856985088e+18
Time-MoE,13.4268,8.0179,18.2081,4.1646,1.0220760303088435e+19,7.3536,4.1861,1.388603460550656e+17
TimesFM,14.9081,1.6542,25.8761,3.9394,2.65215841140736e+18,2.7159,3.9137,1.81288237531136e+16
Timer,8.6332,2.8895,38.894,4.5175,5.684635317882061e+18,9.3782,6.6163,1.09165183762432e+16
Chronos,12.0137,1.54,20.8821,4.0013,3.7342425651347456e+18,2.5995,4.828,0.0
My-MoE,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,11.7793,1.1784,25.5924,4.0013,4.717564590135706e+18,1.9562,4.1357,4.816958293803008e+17
