Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.7046,8.842,17.9826,8.9818,81.0613,6.5958,15.1872,3.9137756340813824e+18
Time-MoE,24.0252,4.3057,10.6545,3.5817,73.1326,3.7695,12.1222,0.0
TimesFM,20.4438,6.8596,7.8724,2.8995,93.4097,5.0449,6.9468,1.6900318352637952e+18
Timer,15.4189,3.9681,14.8302,4.6046,62.3904,3.3335,13.0158,4.407905608531968e+18
Chronos,16.5002,7.1082,19.7486,1.7953,89.9544,5.3354,16.6584,5.038145351450624e+17
My-MoE,22.1451,4.2268,6.7354,2.7722,67.8726,5.0449,16.7498,1.6842777602031616e+18
Mean Foundation Models,13.2183,6.147,11.6372,1.7924,79.9897,4.3794,12.7861,1.1552934819004416e+18
