Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,4.111,7.0549,18.024,5.9792,22.8159,8.2881,18.2595,1.0699141491458048e+18
Time-MoE,6.155,8.0677,27.1833,3.915,16.9654,8.5936,22.1843,2.789770237313024e+17
TimesFM,7.7281,5.5671,13.6418,3.9689,18.3324,6.6761,10.6299,0.0
Timer,3.1361,5.8696,18.0408,3.4599,17.3319,7.9477,7.7195,0.0
Chronos,4.9062,4.6632,12.6862,5.0496,21.4784,7.9748,12.4556,0.0
My-MoE,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,3.5276,5.8296,16.8634,4.4745,18.731,7.7386,14.1741,5.02332529836032e+16
