Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.1569,8.3954,29.3312,4.3225,8.206432495374172e+19,4.4762,4.5382,5.17526379298816e+18
Time-MoE,9.7341,1.7401,19.9025,4.3495,1.3744012170310451e+20,1.4073,2.1378,66.6667
TimesFM,14.9601,3.9126,18.3363,4.5141,66.6667,1.8891,9.1668,8.830727638482944e+17
Timer,15.1497,3.2905,20.2259,5.7727,2.3491695397841142e+20,2.2877,3.258,1.4573110724395008e+18
Chronos,9.0614,6.2328,20.7371,4.8508,1.0213993668012933e+20,2.0086,2.5497,66.6667
My-MoE,100.0,100.0,100.0,100.0,66.6667,100.0,100.0,66.6667
Mean Foundation Models,10.7957,3.8178,21.7066,3.0329,1.0159499122961285e+20,2.0795,2.388,1.1560851517472768e+18
