Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,2.4296,5.3625,44.0567,5.0226,6.21512906244096e+18,14.0391,11.2329,2.53305225740288e+17
Time-MoE,10.6544,3.4258,30.8275,2.8644,2.0289122711109632e+18,3.7178,9.2165,1.42533573214208e+16
TimesFM,7.8775,3.6575,27.0511,2.355,1.27954231230464e+16,12.5026,10.6128,963338829824000.0
Timer,8.5254,6.0184,38.598,2.0888,3.43120642310144e+17,6.561,16.7644,4108082531532800.0
Chronos,7.781,5.0204,29.596,3.0184,1.25812477001728e+16,5.811,10.8346,88503169843200.0
My-MoE,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,6.5006,4.1657,31.0706,2.2644,1.7016548757602304e+18,5.5227,11.6932,5.33913122373632e+16
