Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.2056,5.1093,14.028,1.6404,2.45868203178197e+19,10.3851,26.2918,9.862542850732851e+18
Time-MoE,6.7224,6.5154,26.5546,2.906,1.6930939751471514e+19,10.712,7.7264,0.0
TimesFM,5.6185,5.8776,25.3121,1.3818,1.3103979579834368e+18,9.4595,12.3484,0.0
Timer,6.9429,4.9938,45.465,1.408,5.536407406562509e+18,7.6033,18.7748,3.350572707086336e+17
Chronos,6.1892,6.4738,16.8194,1.7395,66.6667,5.5423,12.7093,0.0
My-MoE,100.0,100.0,100.0,100.0,66.6667,100.0,100.0,0.0
Mean Foundation Models,4.8754,5.5567,25.6358,1.667,9.400014386652774e+18,6.9156,12.9249,1.6875034953908224e+18
