Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,3.2729,5.1254,12.0631,7.4118,1.3959821392032563e+19,15.6364,22.5235,1.0577757984731955e+19
Time-MoE,9.0132,5.3248,12.9271,4.7034,2.5050412215802266e+19,8.1207,19.6076,0.0
TimesFM,10.8071,5.9314,11.1054,5.2003,4.214116684136448e+18,11.7019,18.8884,1.3381973049344e+16
Timer,4.013,7.6144,12.301,4.5813,9.116673676148736e+18,12.8672,27.7005,0.0
Chronos,5.0815,6.1451,17.426,6.5998,4.4878398488576e+16,13.5535,15.2275,0.0
My-MoE,100.0,100.0,100.0,100.0,66.6667,100.0,100.0,0.0
Mean Foundation Models,5.2403,6.0282,12.9664,5.2966,1.0477181017574605e+19,11.2905,20.4355,1.7525348837097472e+18
