Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,6.9334,2.0491,55.5874,6.3746,20.5436,3.5302,3.0154,1.7343215380201472e+18
Time-MoE,34.6524,3.6183,52.147,2.4635,15.1182,5.6486,5.3364,1.4423416081743872e+18
TimesFM,32.684,4.1898,59.328,2.5903,11.9921,1.516,4.559,0.0
Timer,26.8456,3.2169,76.5723,3.053,14.302,3.4551,5.6655,3.939666985431859e+18
Chronos,14.3479,3.6499,52.8169,3.2814,20.1195,3.082,6.8739,3.378386915295232e+17
My-MoE,29.4405,3.8577,68.0155,2.6023,16.0662,3.483,5.4223,1.442293504540672e+18
Mean Foundation Models,23.0927,2.0878,59.2903,2.7502,16.4151,2.9967,3.7368,8.371713746141184e+17
