Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.0819,7.3385,30.5135,8.529,15.6888,18.646,9.7731,568.9505
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9497,2.3725,11.1506,333.8658
TimesFM,8.3746,6.267,29.9597,0.6686,34.8783,3.9098,11.055,261.7592
Timer,9.6496,7.5992,45.483,1.8464,15.6394,5.0917,9.8458,62.7181
Chronos,9.4673,6.7218,32.7344,0.8738,21.6202,4.6888,12.3827,85.5075
My-MoE,7.1145,9.8291,49.1537,3.5049,12.4163,5.8376,11.4545,155.3442
Mean Foundation Models,9.1844,6.4888,34.4344,1.7701,16.791,5.9819,10.8414,160.324
