Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.606,10.2836,7.346648074996941e+18,6.7723,26.4761,25.1775,4.7905,4.899629971800064e+17
Time-MoE,12.9794,2.8136,6.729907951160525e+18,5.3293,100.0,24.1619,15.092,2.4021672629633024e+18
TimesFM,12.9683,9.985,9.72393394816942e+18,5.5922,100.0,19.1603,7.2341,0.0
Timer,22.9345,7.4579,7.895854992064512e+18,5.0278,100.0,27.3918,13.3892,1.6821084795961344e+18
Chronos,4.9831,6.1397,6.488925926116557e+18,5.4782,100.0,23.4873,5.2872,0.0
My-MoE,100.0,100.0,33.3333,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,10.8579,7.336,7.637054865696358e+18,5.6399,100.0,23.8757,7.466,0.0
