Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.7247,3.8338,7.9504,2.0643,8.6937,5.8012,7.315,7.970520314150912e+17
Time-MoE,10.7151,2.0441,27.1861,7.5479,6.2747,10.054,13.3773,1.2346965824110592e+18
TimesFM,12.3692,5.0546,28.04,2.1504,5.2628,3.027,16.3092,0.0
Timer,12.2836,6.0497,35.2751,2.9651,11.4748,2.525,20.0862,5.53375028477952e+16
Chronos,11.027,2.1905,25.0933,2.6836,14.6155,4.0111,12.5161,0.0
My-MoE,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,10.4963,2.8924,23.3257,2.9265,9.2643,4.6538,13.9207,4.83120839131136e+16
