Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,5.8772,5.2859,53.6323,1.9732,12.5413,5.678,11.707,315.341
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,13.6349,8.5061,29.883,8.0527,21.7227,17.2924,9.3184,526.7966
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,8.3746,6.2835,29.9555,0.9335,29.9631,5.301,8.9251,79.8684
