Epoch,Train Loss
1,0.22251111670182303
2,0.18894952478317115
3,0.22465937641950753
4,0.19232000295932478
5,0.18877106274549776
6,0.2322407949429292
7,0.18733079903400862
8,0.18995153789336866
9,0.2017277077986644
10,0.18705505419235963
11,0.190972795853248
12,0.18894365028693125
13,0.1884005327637379
14,0.1844057864867724
15,0.18603167740198281
16,0.18436905627067274
17,0.21537426114082336
18,0.189385603253658
19,0.2067960833127682
20,0.18525941899189582
21,0.19381501525640488
22,0.1812093653357946
23,0.1986811768550139
24,0.1916485749758207
25,0.1792416853400377
26,0.1954501878756743
27,0.19060923617619735
28,0.1935257063462184
29,0.19049857843380708
30,0.19555527029129174
31,0.19105580277167833
32,0.1921296348938575
33,0.18561740047656572
34,0.1892329569046314
35,0.19584903694116151
