Epoch,Train Loss
1,0.16302973834367898
2,0.15718978414168724
3,0.1565863169156588
4,0.15654602646827698
5,0.15548486778369316
6,0.1571954431442114
7,0.15649991081311151
8,0.16208292429263776
9,0.1568154669724978
10,0.15701078336972457
