Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.7777,5.7521,26.7213,2.482,87.215,26.2088,11.0601,2082.9443
Timer,27.5536,7.2402,20.2234,2.8288,69.8116,9.3857,2.1281,574.077
TimesFM,16.1278,7.9913,12.6531,3.0757,37.6472,11.4326,3.1726,340.9466
Morai,13.8291,11.2358,35.2393,8.1279,6.9996,9.2507,3.8058,643.2493
Chronos,25.7818,7.9866,26.0449,2.9369,27.8266,12.6572,3.7453,559.9899
My-MoE,16.1278,9.2472,28.9406,3.1708,29.2552,6.46,5.8659,158.1244
