Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.4697,3.3997,17.8373,2.3914,38.597,9.4443,9.0079,4.701812368080896e+19
Timer,10.9977,4.6163,17.3654,2.0688,41.4221,6.6677,13.6922,1.5559244020239565e+19
TimesFM,9.1765,3.8836,32.2167,2.3244,48.3821,6.0511,7.4333,1.3798486099519078e+19
Morai,6.6111,3.9347,24.6382,8.4433,16.3701,15.0419,8.8452,3.598994646279127e+19
Chronos,5.3447,4.494,22.8176,2.6999,18.163,6.822,8.5033,9.543079919081226e+19
My-MoE,6.2199,4.4539,22.4211,3.5384,19.6949,8.7867,8.6274,4.670725394792448e+18
