Epoch,Train Loss
1,0.16630247006049523
2,0.16622735445316023
3,0.16162483852643234
4,0.16189787364923036
5,0.15835560514376715
6,0.16629803639191848
7,0.16133563908246848
8,0.15937931835651398
9,0.16096432965535384
10,0.15335330367088318
11,0.15588023685492003
12,0.15324978874279901
13,0.17165893889390504
14,0.15088005363941193
15,0.1605918533526934
16,0.15808107875860655
17,0.15678389828938705
18,0.1588702339392442
19,0.16170922036354357
20,0.1620411483141092
21,0.153671437731156
22,0.1626403916340608
23,0.16142713794341454
24,0.15781270082180315
